Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1438.591	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1455.081	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1460.081	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1468.583	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases male	Aggressive		POINT
1471.075	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1473.577	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1475.081	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1476.072	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1483.62	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1484.327	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1485.081	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1489.406	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1491.404	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1498.64	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1507.4	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1510.4	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1512.146	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1513.15	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1515.917	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1516.42	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1517.919	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1524.402	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1544.183	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1568.185	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1570.175	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1584.435	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1589.185	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1590.936	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1594.436	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1596.5	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1604.259	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1612.76	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1634.506	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1635.93	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1639.009	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1647.261	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
1647.922	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Head on head fight	Aggressive		POINT
1656.051	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1662.173	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1667.057	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1669.809	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1673.309	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
1673.434	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Head on head fight	Aggressive		POINT
1678.06	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
1690.432	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Lateral side display	Aggressive		POINT
1690.58	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases male	Aggressive		POINT
1695.062	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
1714.43	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1721.307	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1724.809	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1729.183	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1732.304	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1734.31	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1742.679	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1743.057	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1762.055	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1768.177	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1769.805	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1770.183	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1775.313	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1779.805	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1783.306	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
1785.93	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Head on head fight	Aggressive		POINT
1787.442	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1787.935	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1794.188	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1798.944	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1809.449	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1812.94	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1814.199	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1818.721	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1820.973	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1829.73	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1839.675	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1842.438	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1848.475	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1875.475	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1877.938	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1884.476	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1891.539	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1896.293	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1899.294	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1902.685	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1904.555	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
1906.685	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1916.44	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1917.561	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1928.922	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1945.559	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1955.307	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1960.707	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
1984.56	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
1994.685	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Foraging	Other		POINT
1999.786	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2003.648	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2016.662	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Bite	Aggressive		POINT
2027.946	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2030.932	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2031.923	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2034.925	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2041.455	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2048.196	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2053.449	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2055.7	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2064.446	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2065.44	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2069.197	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2084.725	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2086.714	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2096.183	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2102.18	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2106.685	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2107.242	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2111.93	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2117.938	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2120.995	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX030554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2139.542	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2154.039	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2155.304	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2157.065	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2166.068	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2172.337	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2179.564	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Head on head fight	Aggressive		POINT
2185.34	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Head on head fight	Aggressive		POINT
2202.087	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2206.592	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2212.818	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2214.816	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2218.366	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2220.645	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2222.064	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2232.314	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2242.396	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2249.911	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2255.908	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2268.905	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Entry/exit pot	Reproductive		POINT
2275.908	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases male	Aggressive		POINT
2275.908	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Flee	Other		POINT
2279.905	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases male	Aggressive		POINT
2285.655	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2294.409	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2342.701	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2349.405	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2359.951	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2362.409	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2374.657	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2391.042	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
2396.693	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2400.042	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2402.946	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2404.564	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Chases female	Aggressive		POINT
2410.323	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Subordinate	Chases female	Aggressive		POINT
2422.07	C:/Users/qbiol/Dropbox (Queens College)/2023/Dyad/230209_Dyad9/Blue/A1B/GX040554.MP4	3375.95	29.97	Dominant	Foraging	Other		POINT
